path,foreground_area_ratio
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1576.jpg,0.9872207641601562
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2287.jpg,0.8910808563232422
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6637.jpg,0.9820766448974609
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6848.jpg,0.9380368779620853
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5955.jpg,0.9486484527587891
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7697.jpg,0.9716453552246094
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6230.jpg,0.9176387786865234
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7965.jpg,0.888580322265625
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5777.jpg,0.9887122212441315
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2881.jpg,0.9876251220703125
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5070.jpg,0.8631038665771484
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6664.jpg,0.991485595703125
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5649.jpg,0.9897900622037915
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3441.jpg,0.9913729265402843
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7348.jpg,0.9106903076171875
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-9235.jpg,0.9840755462646484
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3388.jpg,0.9819488525390625
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4718.jpg,0.9650497436523438
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8947.jpg,0.9933547973632812
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6693.jpg,0.9552154541015625
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6310.jpg,0.8566455841064453
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7311.jpg,0.9901275634765625
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6417.jpg,0.9734764099121094
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4874.jpg,0.9357508157630522
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-9234.jpg,0.9154071807861328
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2514.jpg,0.9530416913507109
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6218.jpg,0.9913729265402843
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7763.jpg,0.9167938232421875
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4458.jpg,0.9370899200439453
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5660.jpg,0.9696769714355469
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3261.jpg,0.9812850952148438
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5744.jpg,0.9913729265402843
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7578.jpg,0.988494873046875
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4449.jpg,0.9847915432464455
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7400.jpg,0.9906997680664062
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7098.jpg,0.903900146484375
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8205.jpg,0.9894943237304688
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8812.jpg,0.9681568145751953
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-9421.jpg,0.9766219429347827
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5525.jpg,0.935546875
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2183.jpg,0.9933986663818359
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8211.jpg,0.8461952209472656
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3863.jpg,0.913360595703125
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1842.jpg,0.9919795989990234
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6268.jpg,0.99530029296875
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8166.jpg,0.9848690032958984
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5556.jpg,0.9508108708530806
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4678.jpg,0.9816951751708984
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-9528.jpg,0.8930644989013672
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4572.jpg,0.9157257080078125
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8488.jpg,0.7925877571105957
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1633.jpg,0.9958839416503906
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5789.jpg,0.918286331300813
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5662.jpg,0.8809738159179688
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8402.jpg,0.9194984436035156
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3761.jpg,0.9300689697265625
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8733.jpg,0.9540413951421801
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8856.jpg,0.9289225260416667
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3208.jpg,0.9705886840820312
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8822.jpg,0.8907356262207031
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7186.jpg,0.9706916809082031
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3008.jpg,0.962646484375
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-9215.jpg,0.9487152099609375
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5891.jpg,0.952865817535545
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8336.jpg,0.9708747863769531
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1184.jpg,0.9922027587890625
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1829.jpg,0.8701450892857143
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3464.jpg,0.9906022281390134
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6904.jpg,0.9541247037914692
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2598.jpg,0.9636764526367188
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1874.jpg,0.46857452392578125
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1937.jpg,0.7752151489257812
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1719.jpg,0.9371270974936279
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1340.jpg,0.9600944519042969
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8881.jpg,0.98553466796875
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7295.jpg,0.9609527587890625
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8806.jpg,0.8768081665039062
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6012.jpg,0.9522552490234375
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8055.jpg,0.965484619140625
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5768.jpg,0.9070301055908203
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6183.jpg,0.9356670379638672
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6792.jpg,0.8772977941176471
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7166.jpg,0.9743881225585938
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2739.jpg,0.8486156463623047
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3063.jpg,0.990780509478673
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2984.jpg,0.973846435546875
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6721.jpg,0.948272705078125
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5781.jpg,0.990570068359375
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6243.jpg,0.9171409606933594
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7500.jpg,0.9876937866210938
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6966.jpg,0.910400390625
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1120.jpg,0.9892349243164062
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4392.jpg,0.7970534104567307
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6682.jpg,0.9813652038574219
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7104.jpg,0.9913729265402843
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1974.jpg,0.9714584350585938
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4252.jpg,0.8692646026611328
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5356.jpg,0.9230709075927734
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7907.jpg,0.9024639129638672
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-9164.jpg,0.9517402648925781
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7971.jpg,0.8123867753623188
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5623.jpg,0.9287586212158203
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6101.jpg,0.97625732421875
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2711.jpg,0.991354413507109
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4004.jpg,0.8795204162597656
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2174.jpg,0.9908062359234234
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1811.jpg,0.9755039215087891
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2455.jpg,0.9551239013671875
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5773.jpg,0.9670505523681641
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2911.jpg,0.9780069986979166
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5047.jpg,0.9772796630859375
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5852.jpg,0.7878146171569824
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8223.jpg,0.9942588806152344
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4327.jpg,0.956457345971564
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-9196.jpg,0.959619140625
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6112.jpg,0.9763565063476562
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4842.jpg,0.987884521484375
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8590.jpg,0.9802169799804688
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7704.jpg,0.8940162658691406
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1457.jpg,0.9550596119668247
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2106.jpg,0.99078369140625
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6106.jpg,0.8619136810302734
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8811.jpg,0.987994297985782
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6644.jpg,0.9922027587890625
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5143.jpg,0.9139251708984375
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7130.jpg,0.9538562648104265
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8460.jpg,0.952634404620853
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8963.jpg,0.9496075236966824
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2639.jpg,0.9544645778795812
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3744.jpg,0.7233072916666666
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1469.jpg,0.9179058074951172
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4836.jpg,0.9913729265402843
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3193.jpg,0.8689170029736618
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-9165.jpg,0.8044891357421875
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1735.jpg,0.9288406372070312
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3635.jpg,0.924774169921875
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-9471.jpg,0.9776229858398438
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4939.jpg,0.9523468017578125
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6969.jpg,0.9358978271484375
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2204.jpg,0.8794856459330144
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5172.jpg,0.8841361999511719
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6611.jpg,0.9438915252685547
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6580.jpg,0.981170654296875
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4635.jpg,0.9290275573730469
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6400.jpg,0.9854965209960938
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7575.jpg,0.9152450561523438
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2266.jpg,0.939780042918455
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1383.jpg,0.18131334459459458
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3612.jpg,0.8728485107421875
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3180.jpg,0.9877700805664062
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4880.jpg,0.9878158569335938
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4951.jpg,0.9814071655273438
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4975.jpg,0.9913729265402843
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4332.jpg,0.9885196685791016
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1810.jpg,0.9583969116210938
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3550.jpg,0.9922027587890625
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3789.jpg,0.9898681640625
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8066.jpg,0.9506997926540285
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1982.jpg,0.9757022857666016
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7986.jpg,0.9814872741699219
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6125.jpg,0.9582595825195312
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6546.jpg,0.9369850158691406
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-9019.jpg,0.9408473968505859
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6391.jpg,0.9747333526611328
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6745.jpg,0.8269596099853516
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4212.jpg,0.9703521728515625
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-9502.jpg,0.90570068359375
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6193.jpg,0.9032917022705078
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3705.jpg,0.9679737091064453
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2983.jpg,0.9313201904296875
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1679.jpg,0.8449268341064453
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3127.jpg,0.9398841857910156
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5428.jpg,0.8138504028320312
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1352.jpg,0.9580307006835938
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4571.jpg,0.9809799194335938
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4177.jpg,0.9577083587646484
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4648.jpg,0.8788070678710938
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6728.jpg,0.9759368896484375
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1725.jpg,0.9922027587890625
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7806.jpg,0.9922027587890625
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2799.jpg,0.9639862804878049
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1593.jpg,0.9960975646972656
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1836.jpg,0.9127197265625
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3171.jpg,0.8864593505859375
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1577.jpg,0.9820175170898438
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4807.jpg,0.9118328094482422
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7808.jpg,0.9297866821289062
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7561.jpg,0.8993682861328125
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6783.jpg,0.9922027587890625
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8152.jpg,0.9266014099121094
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7927.jpg,0.9852828979492188
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7303.jpg,0.9102611541748047
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5725.jpg,0.9879017328199052
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-9013.jpg,0.9497909545898438
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2409.jpg,0.9806594848632812
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4846.jpg,0.909271240234375
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4220.jpg,0.9614486694335938
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1130.jpg,0.976244918699187
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3476.jpg,0.9878832197867299
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7648.jpg,0.9449329376220703
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2544.jpg,0.913543701171875
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3243.jpg,0.952911376953125
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3656.jpg,0.927391581632653
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8607.jpg,0.9575901031494141
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7863.jpg,0.9307537078857422
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4907.jpg,0.9550247192382812
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3547.jpg,0.8312053680419922
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5819.jpg,0.9091739654541016
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3916.jpg,0.985443115234375
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-9340.jpg,0.9907608032226562
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-9143.jpg,0.991354413507109
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6900.jpg,0.9922027587890625
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5490.jpg,0.9448013305664062
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7897.jpg,0.9783859252929688
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1623.jpg,0.9764346317394095
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3047.jpg,0.9762950596473029
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5854.jpg,0.951385498046875
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5269.jpg,0.983642578125
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5705.jpg,0.9820938110351562
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3866.jpg,0.9163455963134766
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6423.jpg,0.9850082397460938
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7173.jpg,0.9874079014227642
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6775.jpg,0.9657516479492188
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4321.jpg,0.9922027587890625
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8541.jpg,0.977447509765625
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7320.jpg,0.8808002471923828
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4234.jpg,0.96533203125
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-9108.jpg,0.9654178619384766
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5578.jpg,0.9775466918945312
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2104.jpg,0.9066085815429688
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4045.jpg,0.9902639678030303
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5580.jpg,0.9196109771728516
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5959.jpg,0.9541511535644531
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7437.jpg,0.7689151444350042
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5388.jpg,0.9719390869140625
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5418.jpg,0.8567371368408203
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2053.jpg,0.5398474880382775
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4431.jpg,0.9913729265402843
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2987.jpg,0.8628902435302734
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7772.jpg,0.8772315979003906
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2045.jpg,0.8946266174316406
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2730.jpg,0.9789352416992188
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4790.jpg,0.9434738159179688
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8539.jpg,0.9913729265402843
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3065.jpg,0.909942626953125
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6241.jpg,0.8702354431152344
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6557.jpg,0.8915424346923828
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8615.jpg,0.9012527465820312
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5984.jpg,0.9492100306919643
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6175.jpg,0.9811722452606635
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5120.jpg,0.9850616455078125
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3858.jpg,0.9059391021728516
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8771.jpg,0.9863433837890625
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5227.jpg,0.9102210998535156
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8112.jpg,0.7954120635986328
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4286.jpg,0.9850368499755859
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8210.jpg,0.9564203199052133
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6098.jpg,0.8775539398193359
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1729.jpg,0.8419647216796875
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2807.jpg,0.9464594414893617
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4361.jpg,0.9725636848341233
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6290.jpg,0.984130859375
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7734.jpg,0.9856986999511719
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1201.jpg,0.9893006441885965
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1761.jpg,0.9542265254739336
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1724.jpg,0.9435975609756098
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1514.jpg,0.9921417236328125
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4140.jpg,0.9851207733154297
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4287.jpg,0.9913729265402843
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5929.jpg,0.9882965087890625
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7621.jpg,0.9381294431279621
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7675.jpg,0.984771728515625
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2981.jpg,0.962231643800813
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1892.jpg,0.9817657470703125
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4164.jpg,0.9785867914979757
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4441.jpg,0.9098129272460938
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5375.jpg,0.9678243483412322
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4609.jpg,0.9867935180664062
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8130.jpg,0.9960899353027344
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6842.jpg,0.9922027587890625
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5663.jpg,0.8540760152953587
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1834.jpg,0.9960975646972656
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8198.jpg,0.9903411865234375
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1332.jpg,0.9839827740778688
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5620.jpg,0.8614025115966797
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5328.jpg,0.9852447509765625
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6433.jpg,0.7981643676757812
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1557.jpg,0.9610061645507812
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8067.jpg,0.98443603515625
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1495.jpg,0.9046745300292969
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3075.jpg,0.9496167802132701
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6124.jpg,0.9905853271484375
