path,blockiness
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-9099.jpg,104.67323521205357
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1428.jpg,89.41090029761905
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2851.jpg,99.54899553571428
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5707.jpg,86.52958025251117
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3751.jpg,97.86854771205357
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7203.jpg,83.34026785714286
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4814.jpg,104.0442135989011
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5291.jpg,123.91775948660714
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3444.jpg,108.93201555524554
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6974.jpg,81.33046177455357
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1756.jpg,91.07499141483517
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8382.jpg,103.76126802884616
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8461.jpg,84.00225394112724
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4862.jpg,110.89436558314732
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3930.jpg,102.36513410295758
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2219.jpg,107.13301304408482
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2952.jpg,100.02421351841518
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2294.jpg,108.02446056547619
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3734.jpg,82.52362060546875
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8093.jpg,103.00606863839286
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7791.jpg,96.23892647879464
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4606.jpg,104.95
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8945.jpg,109.26503208705357
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1924.jpg,100.23849923270089
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-9514.jpg,111.32647705078125
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5337.jpg,116.95875767299107
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3251.jpg,103.42717633928571
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1236.jpg,84.17965149769586
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7060.jpg,89.9788077218192
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4737.jpg,95.5106670673077
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5400.jpg,101.33993094308036
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3170.jpg,91.83670915876117
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2013.jpg,129.569580078125
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7443.jpg,107.13905820741758
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1174.jpg,106.03934151785714
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5442.jpg,118.41416713169643
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8759.jpg,108.03024291992188
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4562.jpg,104.95193045479911
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5239.jpg,98.66568865094867
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8729.jpg,99.96798735119047
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2848.jpg,105.02202497209821
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3006.jpg,98.87906319754464
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2464.jpg,102.1484854561942
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4931.jpg,89.38339199862638
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3870.jpg,113.82343401227679
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6600.jpg,98.30449433379121
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5830.jpg,116.91966029575893
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1209.jpg,111.64905992445055
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1393.jpg,116.00387137276786
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3717.jpg,121.55850655691964
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8602.jpg,96.59455217633929
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5403.jpg,116.5662841796875
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8218.jpg,76.40072195870536
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7054.jpg,81.66444178989956
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7611.jpg,103.48826817103794
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4908.jpg,91.94485473632812
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8079.jpg,120.36324637276786
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3472.jpg,106.59297834123883
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3968.jpg,112.83100237165179
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1119.jpg,110.90996442522321
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8684.jpg,102.1747081043956
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4969.jpg,105.58241489955357
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-9125.jpg,110.41716657366071
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4588.jpg,103.97366500686813
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6758.jpg,90.66169084821429
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5784.jpg,100.19522094726562
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5814.jpg,92.59298528439153
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5086.jpg,81.57291085379464
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5352.jpg,110.73370535714285
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2800.jpg,101.17621527777777
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4647.jpg,95.51119559151786
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3794.jpg,100.15621512276786
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3220.jpg,66.77723475864956
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3926.jpg,94.98204985119048
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-9522.jpg,97.88482666015625
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6200.jpg,92.79226248604911
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7619.jpg,106.62208339146206
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7238.jpg,92.2504753637566
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8768.jpg,94.2921142578125
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6843.jpg,46.75545904503105
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5424.jpg,91.63089861188617
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1336.jpg,110.1278545673077
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7981.jpg,108.4611336844308
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5410.jpg,113.77362932477679
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2566.jpg,113.80367606026786
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-9359.jpg,103.30926077706474
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5992.jpg,95.01604352678571
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6958.jpg,98.95449862637362
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6515.jpg,124.37848772321429
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6372.jpg,98.53352573939732
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4343.jpg,103.08157784598214
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7042.jpg,74.23099190848214
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1099.jpg,104.4190418956044
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2973.jpg,93.9900323275862
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4196.jpg,107.54786900111607
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3089.jpg,102.08684430803571
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5790.jpg,102.70492788461539
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4724.jpg,108.64385114397321
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1759.jpg,85.64447893415179
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2844.jpg,98.99247087751117
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2014.jpg,104.00163922991071
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2026.jpg,106.03057425362724
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-9538.jpg,106.63656180245536
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5249.jpg,105.92881992885044
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5389.jpg,113.91145833333333
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6819.jpg,107.14322335379464
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6828.jpg,96.37613600127551
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4889.jpg,102.87421526227679
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6610.jpg,82.81305803571429
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8231.jpg,38.55666242327009
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3518.jpg,113.36966378348214
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7319.jpg,105.47119140625
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-9060.jpg,127.20964704241071
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4424.jpg,88.9256591796875
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6196.jpg,124.75526646205357
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3889.jpg,116.19770159040179
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5183.jpg,113.08820452008929
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5717.jpg,104.47250802176339
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2733.jpg,78.34541974748883
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5721.jpg,108.0908954326923
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6679.jpg,96.701171875
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4146.jpg,116.220703125
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7470.jpg,113.86856515066964
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2413.jpg,120.92722865513393
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-9336.jpg,105.65256173270089
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1575.jpg,59.19639151436942
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7205.jpg,112.894775390625
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4758.jpg,96.2056884765625
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5191.jpg,102.15430559430804
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3743.jpg,104.96347012362638
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6578.jpg,104.74215029761905
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8868.jpg,119.14200265066964
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7395.jpg,105.07645089285714
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1418.jpg,99.09293440934066
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1595.jpg,100.20400855654762
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3277.jpg,119.35022844587054
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1485.jpg,114.10062081473214
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5032.jpg,97.16282871791294
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3451.jpg,97.60469709123883
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3347.jpg,95.72430803571429
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4856.jpg,47.64826766304348
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6410.jpg,31.150718167701864
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2364.jpg,101.83643886021206
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1760.jpg,85.28732299804688
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8572.jpg,100.26441301618304
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3182.jpg,108.05391483516483
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6715.jpg,87.65112740652901
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7601.jpg,105.13714800824175
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4003.jpg,95.98476300920758
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-9328.jpg,96.26249141483517
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2806.jpg,95.96290806361607
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3368.jpg,99.92139107840401
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2788.jpg,108.62810407366071
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5769.jpg,110.43164498465401
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2857.jpg,102.20250592912946
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3032.jpg,123.84814453125
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7231.jpg,110.38382829938617
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4144.jpg,111.18695068359375
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6239.jpg,110.99114118303571
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1547.jpg,84.98778860909599
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7385.jpg,75.6395518543956
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6479.jpg,105.65981183733258
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3118.jpg,109.65060525412088
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2221.jpg,102.39162946428571
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1723.jpg,100.78555152529762
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1970.jpg,104.47143990652901
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7478.jpg,113.36265345982143
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6044.jpg,96.98635864257812
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3655.jpg,105.17458234514508
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7240.jpg,119.56780133928571
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1229.jpg,82.83893229166667
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4966.jpg,96.03407505580357
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1101.jpg,98.68516054258242
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1962.jpg,107.06687709263393
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1363.jpg,123.66264997209821
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4292.jpg,102.33236694335938
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3752.jpg,85.7567608173077
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5858.jpg,105.92422921316964
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5879.jpg,99.50341796875
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8726.jpg,109.96634467364532
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6813.jpg,106.11671229771206
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4626.jpg,105.83432878766742
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3059.jpg,93.16528588598901
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2724.jpg,103.11622166895604
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2630.jpg,103.24081387362638
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3176.jpg,120.55231584821429
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6364.jpg,117.50687081473214
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8279.jpg,105.15949358258929
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6678.jpg,101.96647493131869
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7278.jpg,80.58340890066964
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6782.jpg,93.85298810686383
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-9022.jpg,92.21804373604911
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4117.jpg,87.44294956752232
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3756.jpg,113.13389369419643
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2091.jpg,108.614990234375
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6026.jpg,104.81453159877232
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4029.jpg,102.82170758928571
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8864.jpg,119.46805245535714
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2686.jpg,102.12970842633929
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8406.jpg,102.55288461538461
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2337.jpg,113.59586007254464
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2150.jpg,111.82342529296875
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1690.jpg,96.13980538504464
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5173.jpg,121.6361083984375
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7195.jpg,101.69884817940849
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3903.jpg,118.78404017857143
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8842.jpg,84.35470145089286
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3142.jpg,105.01210239955357
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1518.jpg,103.07315499441964
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8780.jpg,100.27300824175825
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-9518.jpg,110.97855050223214
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2550.jpg,106.89211164202008
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2574.jpg,80.89116995675224
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4810.jpg,109.29508318219867
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-9062.jpg,96.21512276785714
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1571.jpg,86.75437709263393
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2905.jpg,93.95660199175825
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6533.jpg,93.90097481863839
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3667.jpg,105.31883021763393
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6986.jpg,112.87475198412699
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8168.jpg,93.4905777815934
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6338.jpg,84.15886579241071
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1536.jpg,84.2928466796875
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2490.jpg,106.50297619047619
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2210.jpg,109.1578369140625
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8291.jpg,102.99454171316964
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1792.jpg,104.22165352957589
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7272.jpg,96.99451555524554
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-9382.jpg,92.26863752092633
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7977.jpg,104.21129752304148
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2272.jpg,111.57786342075893
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6263.jpg,101.02990286690849
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8660.jpg,86.93398194875776
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1124.jpg,87.61348586309524
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3884.jpg,91.57797241210938
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4249.jpg,112.7487313406808
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4260.jpg,102.73815247252747
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4410.jpg,99.95400129045758
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8706.jpg,115.41537173763736
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2429.jpg,114.6990966796875
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-9352.jpg,117.6607666015625
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-9472.jpg,111.81420462472099
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6210.jpg,78.13255528041294
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6707.jpg,108.72835867745536
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7293.jpg,100.72113238324175
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5226.jpg,108.56004987444196
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7361.jpg,104.57022094726562
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6771.jpg,110.20998273577008
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6763.jpg,81.61593191964286
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4929.jpg,99.74378960253456
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5181.jpg,101.09302193777901
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8970.jpg,101.86191667829242
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8993.jpg,72.74429757254464
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1559.jpg,104.47417776925224
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2906.jpg,115.78464114010988
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5289.jpg,103.601318359375
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7068.jpg,109.61294555664062
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7253.jpg,107.01495797293526
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8799.jpg,92.67582417582418
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4578.jpg,102.58311680385044
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7511.jpg,114.63073059752747
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5749.jpg,109.70720563616071
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2747.jpg,101.95037774725274
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1659.jpg,91.35959734235492
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3184.jpg,107.49043927873883
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5587.jpg,109.52579171316964
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3694.jpg,99.70987810407367
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6788.jpg,90.56384858630952
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-5987.jpg,97.10566804846938
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1549.jpg,101.70553588867188
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-9559.jpg,96.01731218610492
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6480.jpg,106.84767804827008
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8933.jpg,113.78245326450893
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-9418.jpg,97.95585414341518
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-9415.jpg,92.38090230082418
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7879.jpg,81.92109026227679
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8582.jpg,116.286865234375
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2027.jpg,90.40152413504464
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2678.jpg,105.54822716346153
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4527.jpg,108.36159406389508
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3226.jpg,121.97589983258929
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1422.jpg,103.38113839285714
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7109.jpg,103.05979701450893
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1304.jpg,97.72309221540179
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6740.jpg,98.40431833791209
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8656.jpg,73.32630702427456
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-1181.jpg,104.52921102335165
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2642.jpg,80.06145368303571
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7666.jpg,98.63266427176339
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6056.jpg,106.07172502790179
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-2401.jpg,94.18595467032966
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-8437.jpg,111.52582589285714
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-6194.jpg,90.32347760881696
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-4576.jpg,101.18247767857143
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3754.jpg,94.98653302873883
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7893.jpg,100.98059752747253
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-7848.jpg,104.89293125697544
../data/raw/unzipped_raw_data/train/tuberculosis/tuberculosis-3800.jpg,99.30709402901786
